X,Y
1343.6424411240123,8474.337369372326
7637.746189766141,2550.690257394217
4954.350870919409,4494.910647887381
6515.92972722763,7887.233511355132
938.5958677423489,283.4747652200631
8357.651039198698,4327.670679050534
7622.80082457942,21.060533511106925
4453.871940548014,7215.400323407825
2287.6222127045266,9452.706955539223
9014.274576114836,305.89983033553534
254.458609934608,5414.124727934965
9391.491627785106,3812.0423768821242
2165.993971306134,4221.165755827173
290.40787574867943,2216.9166627303507
4378.87593650572,4958.122413818506
2330.8445025757264,2308.665415409843
2187.810373376886,4596.034657377336
2897.8161459048556,214.89705265908876
8375.779756625729,5564.543226524334
6422.943629324455,1859.062658947177
9925.43412176065,8599.465287952899
1208.8995980580642,3326.951853601291
7214.844075832683,7111.917696952796
9364.405867994596,4221.069999614152
8300.35693274327,6703.05566414071
3033.685109329176,5875.8060614355945
8824.790008318578,8461.974184283128
5052.838205796004,5890.022579825517
345.25830151341586,2427.3997354306766
7974.042475543029,4143.139993007743
1730.0740157905093,5487.98761388153
7030.407620656315,6744.858305023273
3747.0302050164028,4389.616300445631
5084.264882499819,7784.426150001458
5209.384176131452,3932.5509496422605
4896.935204622582,295.74963966907063
434.8729035652743,7033.82088603836
9831.877173096738,5931.837303800576
3935.99686377914,1703.491968556813
5022.385584334831,9820.766375385343
7705.231398308006,5396.1744844977875
8602.897789205495,2321.761280630146
5137.71663187637,9524.673882682695
5777.948078012031,4591.3173191066835
2692.794774414212,5479.963094662489
9571.162814602269,57.09129450392925
7836.552326153898,8204.85911925482
8861.795808260082,7405.034118331963
8091.399008724796,5186.78283523002
5613.57864778379,4260.906796881502
561.2329752074041,8700.101551766398
5699.993338763802,1998.3942017714307
5047.204674288633,4849.251122277342
3567.8996454495573,3460.779190181549
5384.787957378443,6234.8945279750515
6124.524647827257,4581.468000997244
279.74984083842355,2296.050312770239
1772.112589385827,5844.608707784413
8610.088608533248,7984.38940577426
7970.9756263549625,8164.3737056069085
2552.9404008730594,8417.44832274096
6731.135254387071,832.3413780389787
166.90630115559603,145.59974924812315
7555.867752521982,2495.592256534228
